"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"01-09-25 / 04:18 PM","Loge","LOGE17","19","2","228.56"
"01-09-25 / 04:18 PM","Loge","LOGE7","18","2","230.57"
"01-09-25 / 04:18 PM","Loge","LOGE18","H","2","221.07"
"01-09-25 / 04:18 PM","Loge","LOGE5","20","2","219"
"01-09-25 / 04:18 PM","Loge","LOGE17","9","2","212.24"
"01-09-25 / 04:18 PM","Loge","LOGE16","24","3","199.93"
"01-09-25 / 04:18 PM","Loge","LOGE7","18","2","197.29"
"01-09-25 / 04:18 PM","Loge","LOGE6","20","1","169.88"
"01-09-25 / 04:18 PM","Loge","LOGE5","23","3","172.46"
"01-09-25 / 04:18 PM","Loge","LOGE4","22","1","168.82"
"01-09-25 / 04:18 PM","Balcony","BAL328","5","2","180.3"
"01-09-25 / 04:18 PM","Balcony","BAL316","14","3","176.95"
"01-09-25 / 04:18 PM","Balcony","BAL304","3","2","173.64"
"01-09-25 / 04:18 PM","Balcony","BAL328","1","2","167.95"
"01-09-25 / 04:18 PM","Balcony","BAL306","4","2","161.35"
"01-09-25 / 04:18 PM","Balcony","BAL311","5","2","155.72"
"01-09-25 / 04:18 PM","Balcony","BAL318","11","4","156.75"
"01-09-25 / 04:18 PM","Balcony","BAL313","7","2","148.59"
"01-09-25 / 04:18 PM","Balcony","BAL317","15","2","150.69"
"01-09-25 / 04:18 PM","Balcony","BAL330","8","3","148.12"
"01-09-25 / 04:17 PM","Balcony","BAL330","9","3","143.66"
"01-09-25 / 04:17 PM","Balcony","BAL322","8","4","125.64"
"01-09-25 / 04:17 PM","Loge","LOGE14","A","2","398.82"
"01-09-25 / 04:17 PM","Balcony","BAL314","15","2","123.89"
"01-09-25 / 04:17 PM","Balcony","BAL307","11","2","117.39"
"01-09-25 / 04:17 PM","Balcony","BAL310","10","4","118.2"
"01-09-25 / 04:17 PM","Loge","LOGE6","19","5","256.93"
"01-09-25 / 04:17 PM","Balcony","BAL322","8","2","107.78"
"01-09-25 / 04:17 PM","Balcony","BAL310","9","4","112.83"
"01-09-25 / 04:17 PM","Balcony","BAL307","8","1","100.53"
"01-09-25 / 04:17 PM","Balcony","BAL312","15","2","111.28"
"01-09-25 / 04:17 PM","Balcony","BAL322","10","3","110.18"
"01-09-25 / 04:17 PM","Balcony","BAL324","6","2","106.37"
"01-09-25 / 04:17 PM","Balcony","BAL323","9","2","102.63"
